shots,nll,prob,model,acc,hmm,dataset,flip_prob
10,1.65625,0.19085333986431632,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
11,1.84375,0.15822297604949842,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
12,1.6484375,0.1923502211610474,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
13,2.453125,0.08602433995839362,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
14,0.9453125,0.3885581275123641,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
15,2.5625,0.07711171996831671,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
16,0.1318359375,0.8764847815685415,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
17,0.69921875,0.49697341264527733,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
18,1.359375,0.25682124007865503,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
19,4.0625,0.017205950425851383,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
20,1.7265625,0.17789487376266921,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
21,0.3125,0.7316156289466418,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
22,0.97265625,0.3780774349414026,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
23,2.3125,0.0990134083638263,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
24,2.84375,0.058206980009571974,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
25,2.9375,0.0529980584033558,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
26,1.4921875,0.22488019168416426,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
27,2.4375,0.08737902619542039,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
28,0.023193359375,0.9770735391778969,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
29,1.2734375,0.27986792038923625,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
30,0.671875,0.5107500231290107,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
31,0.0458984375,0.9551389635657673,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
32,1.53125,0.2162651668298873,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
33,2.234375,0.10705902083552722,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
34,0.58984375,0.5544139051397897,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
35,0.99609375,0.3693192805940405,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
36,0.82421875,0.43857749732635326,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
37,4.375,0.012588142242433998,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
38,2.3125,0.0990134083638263,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
39,5.375,0.004630918733533246,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
40,1.1171875,0.3271987482181544,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
41,2.28125,0.1021564313333943,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
42,1.546875,0.21291228619240427,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
43,1.5078125,0.221393747466153,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
44,1.5546875,0.21125538963610227,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
45,1.28125,0.27768997095378994,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
46,1.046875,0.3510330150388101,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
47,3.28125,0.037581250870997916,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
48,1.5234375,0.21796135555570278,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
49,1.5234375,0.21796135555570278,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
50,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
51,0.0155029296875,0.9846166221284973,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
52,1.5703125,0.207980178394932,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
53,0.39453125,0.673995900791531,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
54,1.8984375,0.14980250286418162,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
55,1.75,0.17377394345044514,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
56,1.59375,0.20316232275153173,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
57,4.34375,0.012987732771292249,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
58,1.2421875,0.2887518818320782,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
59,2.125,0.11943296826671962,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
60,3.609375,0.027068759555306635,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
61,1.453125,0.23383840011408472,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
62,1.3359375,0.26291158027609046,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
63,1.1875,0.3049827687110593,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
64,0.859375,0.4234266412852628,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
65,0.216796875,0.8050934873117519,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
66,0.216796875,0.8050934873117519,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
67,1.4140625,0.2431534629991392,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
68,0.08984375,0.9140739981758944,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
69,5.15625,0.005763271481312824,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
70,2.125,0.11943296826671962,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
71,1.1875,0.3049827687110593,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
72,2.375,0.09301448921066349,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
73,0.8125,0.44374731008107987,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
74,1.015625,0.3621759990808257,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
75,4.1875,0.015184197956837946,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
76,1.0703125,0.34290134400373157,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
77,3.046875,0.04750715251567949,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
78,3.015625,0.049015191417106724,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
79,3.0,0.049787068367863944,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
1,2.34375,0.09596708604499847,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
2,1.6171875,0.19845607261390505,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
3,4.8125,0.008127515489292211,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
4,1.609375,0.2000125828826258,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
5,1.40625,0.2450605392455259,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
6,2.46875,0.0846906561847805,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
7,1.34375,0.26086558612628497,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
8,0.3515625,0.7035878743456275,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
9,0.11767578125,0.8889842312518604,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
10,1.8203125,0.1619751257973035,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
11,0.0155029296875,0.9846166221284973,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
12,3.25,0.03877420783172201,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
13,2.984375,0.050571100611906464,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
14,2.515625,0.08081238867682222,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
15,0.2890625,0.7489653936027156,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
16,2.53125,0.07955950871822769,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
17,2.703125,0.06699582332279769,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
18,2.4375,0.08737902619542039,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
19,2.421875,0.08875504563653425,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
20,0.345703125,0.7077225610574206,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
21,2.28125,0.1021564313333943,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
22,1.28125,0.27768997095378994,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
23,1.25,0.2865047968601901,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
24,3.53125,0.029268307607136092,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
25,2.234375,0.10705902083552722,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
26,3.78125,0.022794180883612344,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
27,1.3515625,0.25883551402927246,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
28,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
29,1.9375,0.14406365910145327,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
30,0.05322265625,0.9481688732517508,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
31,2.265625,0.10376516104428837,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
32,1.4296875,0.23938371796817895,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
33,1.1328125,0.3221260018134028,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
34,3.203125,0.040635020917967515,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
35,1.8828125,0.1521615490248429,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
36,0.05322265625,0.9481688732517508,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
37,1.875,0.15335496684492847,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
38,1.5,0.22313016014842982,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
39,1.671875,0.18789443308700168,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
40,0.060546875,0.941249646907103,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
41,5.15625,0.005763271481312824,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
42,1.796875,0.1658162552121675,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
43,0.341796875,0.7104925088436513,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
44,2.40625,0.09015273423081638,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
45,1.8359375,0.15946393423094812,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
46,1.2890625,0.2755289704553164,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
47,0.023193359375,0.9770735391778969,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
48,0.73046875,0.48168314818692903,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
49,1.828125,0.16071462536804407,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
50,6.375,0.001703619795802574,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
51,1.4921875,0.22488019168416426,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
52,1.796875,0.1658162552121675,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
53,0.2421875,0.7849089933174918,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
54,2.453125,0.08602433995839362,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
55,1.6328125,0.19537929639047613,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
56,1.3984375,0.24698257287629313,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
57,4.5,0.011108996538242306,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
58,2.21875,0.10874495509722103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
59,0.37890625,0.6846097918258168,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
60,1.3359375,0.26291158027609046,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
61,0.248046875,0.7803233647630088,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
62,0.060546875,0.941249646907103,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
63,0.45703125,0.6331605534862997,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
64,2.9375,0.0529980584033558,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
65,1.4375,0.23752081909545814,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
66,1.375,0.25283959580474646,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
67,2.5,0.0820849986238988,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
68,0.53515625,0.5855777864671197,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
69,1.2578125,0.2842751988422877,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
70,0.060546875,0.941249646907103,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
71,2.546875,0.07832605286299588,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
72,1.703125,0.18211352912101367,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
73,1.8046875,0.16452586287665122,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
74,1.171875,0.30978554847668166,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
75,1.5,0.22313016014842982,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
76,1.1953125,0.30260937397538795,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
77,0.1318359375,0.8764847815685415,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
1,1.140625,0.31961919737930994,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
2,3.390625,0.03368761555886473,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
3,1.4609375,0.23201865524727103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
4,2.203125,0.1104574389603643,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
5,0.921875,0.39777251796661167,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
6,3.140625,0.043255754605187734,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
7,0.1318359375,0.8764847815685415,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
8,1.84375,0.15822297604949842,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
9,3.3125,0.036424997337364234,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
10,1.625,0.19691167520419406,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
11,0.1455078125,0.8645831354918224,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
12,2.1875,0.11219689052034373,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
13,0.984375,0.373672699406043,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
14,2.03125,0.13117145431019428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
15,1.25,0.2865047968601901,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
16,4.125,0.016163494588165874,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
17,1.7421875,0.17513686938087475,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
18,0.400390625,0.6700582534023591,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
19,4.15625,0.015666196140128895,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
20,2.671875,0.06912249904327114,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
21,3.703125,0.024646386044811498,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
22,2.875,0.05641613950377735,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
23,4.28125,0.013825369568946493,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
24,2.046875,0.129137829405204,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
25,1.46875,0.23021307174736147,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
26,0.05322265625,0.9481688732517508,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
27,1.96875,0.13963128628139898,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
28,2.5625,0.07711171996831671,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
29,1.15625,0.314663961018459,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
30,4.28125,0.013825369568946493,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
31,0.248046875,0.7803233647630088,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
32,0.248046875,0.7803233647630088,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
33,0.74609375,0.4742153431555798,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
34,1.46875,0.23021307174736147,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
35,4.625,0.009803655035821828,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
36,1.2265625,0.29329906232102687,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
37,1.796875,0.1658162552121675,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
38,0.41015625,0.663546562885513,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
39,0.82421875,0.43857749732635326,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
40,0.158203125,0.8536763613451477,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
41,3.609375,0.027068759555306635,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
42,3.09375,0.045331641611676264,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
43,2.90625,0.05468039736791477,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
44,0.486328125,0.6148800167035864,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
45,1.609375,0.2000125828826258,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
46,2.875,0.05641613950377735,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
47,0.58203125,0.5587622272904076,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
48,0.06787109375,0.9343809133539388,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
49,1.375,0.25283959580474646,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
50,1.0234375,0.35935752309532076,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
51,0.67578125,0.5087587974957017,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
52,1.3125,0.26914634872918386,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
53,1.1796875,0.30737477821235176,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
54,4.90625,0.0074001870652772766,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
55,1.2578125,0.2842751988422877,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
56,2.390625,0.09157243321777621,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
57,1.78125,0.16842748127818424,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
58,0.1845703125,0.8314614757090356,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
59,2.09375,0.12322417764723749,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
60,0.05322265625,0.9481688732517508,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
61,1.53125,0.2162651668298873,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
62,0.11083984375,0.8950820904412523,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
63,2.421875,0.08875504563653425,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
64,0.06787109375,0.9343809133539388,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
65,0.2041015625,0.8153795549957998,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
66,1.0703125,0.34290134400373157,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
67,1.390625,0.2489196812036605,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
68,0.8984375,0.407205421393389,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
69,2.125,0.11943296826671962,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
70,0.53125,0.5878696731223465,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
71,2.75,0.06392786120670757,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
72,1.7734375,0.16974847438608623,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
73,2.671875,0.06912249904327114,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
74,1.6640625,0.18936810739025348,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
75,0.55859375,0.572012891653811,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
76,1.3515625,0.25883551402927246,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
77,1.828125,0.16071462536804407,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
78,2.265625,0.10376516104428837,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
79,0.671875,0.5107500231290107,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
1,7.78125,0.00041748998582873153,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
2,1.21875,0.29559943537737077,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
3,3.578125,0.027928014220365963,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
4,4.1875,0.015184197956837946,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
5,1.625,0.19691167520419406,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
6,1.6953125,0.18354186323251906,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
7,4.90625,0.0074001870652772766,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
8,2.40625,0.09015273423081638,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
9,0.10400390625,0.9012217770167625,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
10,0.578125,0.5609491608144708,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
11,4.03125,0.01775212592162854,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
12,1.71875,0.17929012055011864,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
13,1.875,0.15335496684492847,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
14,1.3671875,0.2548226413322821,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
15,5.5,0.004086771438464067,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
16,2.890625,0.05554148833106887,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
17,3.15625,0.04258513628878761,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
18,1.65625,0.19085333986431632,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
19,1.078125,0.34023286457404905,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
20,4.4375,0.011825465259096618,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
21,3.9375,0.019496896108597995,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
22,1.4375,0.23752081909545814,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
23,1.046875,0.3510330150388101,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
24,1.4921875,0.22488019168416426,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
25,1.8359375,0.15946393423094812,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
26,0.19140625,0.8257970399501007,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
27,4.9375,0.007172507245008699,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
28,3.0,0.049787068367863944,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
29,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
30,0.11767578125,0.8889842312518604,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
31,4.25,0.014264233908999256,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
32,1.5390625,0.21458217794945839,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
33,4.0625,0.017205950425851383,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
34,1.9296875,0.14519356438370257,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
35,3.71875,0.02426427924617674,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
36,0.9296875,0.3946770276734171,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
37,2.75,0.06392786120670757,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
38,0.72265625,0.485461035940867,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
39,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
40,0.2041015625,0.8153795549957998,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
